Algeria;1916;1916;6;14;23;00;0;n;1;00;0;S
Port;1939;1939;4;15;23;00;0;n;1;00;0;S
Port;1939;1939;11;18;23;00;0;n;0;0;0;-
Port;1940;1940;2;24;23;00;0;n;1;00;0;S
Port;1940;1940;10;7;23;00;0;n;0;0;0;-
Port;1941;1941;4;5;23;00;0;n;1;00;0;S
Port;1941;1941;10;5;23;00;0;n;0;0;0;-
Port;1942;1945;3;5>=8;23;00;0;n;1;00;0;S
Port;1942;1942;4;25;22;00;0;n;2;00;0;M
Port;1942;1942;8;15;22;00;0;n;1;00;0;S
Port;1942;1945;10;5>=2;23;00;0;n;0;0;0;-
Port;1943;1943;4;17;22;00;0;n;2;00;0;M
Port;1943;1945;8;5>=2;22;00;0;n;1;00;0;S
Port;1944;1945;4;5>=2;22;00;0;n;2;00;0;M
Port;1946;1946;4;5>=1;23;00;0;n;1;00;0;S
Port;1946;1946;10;5>=1;23;00;0;n;0;0;0;-
Port;1947;1966;4;6>=1;2;00;0;n;1;00;0;S
Port;1947;1965;10;6>=1;2;00;0;n;0;0;0;-
Port;1976;1976;9;last6;1;00;0;n;0;0;0;-
Port;1977;1977;3;last6;0;00;0;n;1;00;0;S
Port;1977;1977;9;last6;0;00;0;n;0;0;0;-
Port;1978;1980;4;6>=1;1;00;0;n;1;00;0;S
Port;1978;1978;10;1;1;00;0;n;0;0;0;-
Port;1979;1980;9;last6;1;00;0;n;0;0;0;-
Port;1981;1986;3;last6;0;00;0;n;1;00;0;S
Port;1981;1985;9;last6;0;00;0;n;0;0;0;-
Romania;1932;1932;5;21;0;00;0;n;1;00;0;S
Romania;1932;1939;10;6>=1;0;00;0;n;0;0;0;-
Romania;1933;1939;4;6>=2;0;00;0;n;1;00;0;S
Romania;1979;1979;5;27;0;00;0;n;1;00;0;S
Romania;1979;1979;9;last6;0;00;0;n;0;0;0;-
Romania;1980;1980;4;5;23;00;0;n;1;00;0;S
Romania;1980;1980;9;last6;1;00;0;n;0;0;0;-
Romania;1991;1993;3;last6;0;00;0;n;1;00;0;S
Romania;1991;1993;9;last6;0;00;0;n;0;0;0;-
Spain;1918;1918;4;15;23;00;0;n;1;00;0;S
Spain;1918;1919;10;6;24;00;0;n;0;0;0;-
Spain;1919;1919;4;6;23;00;0;n;1;00;0;S
Spain;1924;1924;4;16;23;00;0;n;1;00;0;S
Spain;1924;1924;10;4;24;00;0;n;0;0;0;-
Spain;1926;1926;4;17;23;00;0;n;1;00;0;S
Spain;1926;1929;10;5>=1;24;00;0;n;0;0;0;-
Spain;1927;1927;4;9;23;00;0;n;1;00;0;S
Spain;1928;1928;4;15;0;00;0;n;1;00;0;S
Spain;1929;1929;4;20;23;00;0;n;1;00;0;S
Spain;1937;1937;6;16;23;00;0;n;1;00;0;S
Spain;1937;1937;10;2;24;00;0;n;0;0;0;-
Spain;1938;1938;4;2;23;00;0;n;1;00;0;S
Spain;1938;1938;4;30;23;00;0;n;2;00;0;M
Spain;1938;1938;10;2;24;00;0;n;1;00;0;S
Spain;1939;1939;10;7;24;00;0;n;0;0;0;-
Spain;1942;1942;5;2;23;00;0;n;1;00;0;S
Spain;1942;1942;9;1;1;00;0;n;0;0;0;-
Spain;1943;1946;4;5>=1;23;00;0;n;1;00;0;S
Spain;1943;1944;10;6>=1;1;00;0;n;0;0;0;-
Spain;1945;1946;9;last6;1;00;0;n;0;0;0;-
Spain;1949;1949;4;30;23;00;0;n;1;00;0;S
Spain;1949;1949;10;2;1;00;0;n;0;0;0;-
Spain;1974;1975;4;5>=1;23;00;0;n;1;00;0;S
Spain;1974;1975;10;6>=1;1;00;0;n;0;0;0;-
Spain;1976;1976;3;27;23;00;0;n;1;00;0;S
Spain;1976;1977;9;last6;1;00;0;n;0;0;0;-
Spain;1977;1977;4;2;23;00;0;n;1;00;0;S
Spain;1978;1978;4;2;2;00;0;n;1;00;0;S
Spain;1978;1978;10;1;2;00;0;n;0;0;0;-
SpainAfrica;1967;1967;6;3;12;00;0;n;1;00;0;S
SpainAfrica;1967;1967;10;1;0;00;0;n;0;0;0;-
SpainAfrica;1974;1974;6;24;0;00;0;n;1;00;0;S
SpainAfrica;1974;1974;9;1;0;00;0;n;0;0;0;-
SpainAfrica;1976;1977;5;1;0;00;0;n;1;00;0;S
SpainAfrica;1976;1976;8;1;0;00;0;n;0;0;0;-
SpainAfrica;1977;1977;9;28;0;00;0;n;0;0;0;-
SpainAfrica;1978;1978;6;1;0;00;0;n;1;00;0;S
SpainAfrica;1978;1978;8;4;0;00;0;n;0;0;0;-
Swiss;1941;1942;5;0>=1;1;00;0;n;1;00;0;S
Swiss;1941;1942;10;0>=1;2;00;0;n;0;0;0;-
Turkey;1916;1916;5;1;0;00;0;n;1;00;0;S
Turkey;1916;1916;10;1;0;00;0;n;0;0;0;-
Turkey;1920;1920;3;28;0;00;0;n;1;00;0;S
Turkey;1920;1920;10;25;0;00;0;n;0;0;0;-
Turkey;1921;1921;4;3;0;00;0;n;1;00;0;S
Turkey;1921;1921;10;3;0;00;0;n;0;0;0;-
Turkey;1922;1922;3;26;0;00;0;n;1;00;0;S
Turkey;1922;1922;10;8;0;00;0;n;0;0;0;-
Turkey;1924;1924;5;13;0;00;0;n;1;00;0;S
Turkey;1924;1925;10;1;0;00;0;n;0;0;0;-
Turkey;1925;1925;5;1;0;00;0;n;1;00;0;S
Turkey;1940;1940;7;1;0;00;0;n;1;00;0;S
Turkey;1940;1940;10;6;0;00;0;n;0;0;0;-
Turkey;1940;1940;12;1;0;00;0;n;1;00;0;S
Turkey;1941;1941;9;21;0;00;0;n;0;0;0;-
Turkey;1942;1942;4;1;0;00;0;n;1;00;0;S
Turkey;1945;1945;10;8;0;00;0;n;0;0;0;-
Turkey;1946;1946;6;1;0;00;0;n;1;00;0;S
Turkey;1946;1946;10;1;0;00;0;n;0;0;0;-
Turkey;1947;1948;4;6>=1;0;00;0;n;1;00;0;S
Turkey;1947;1951;10;6>=2;0;00;0;n;0;0;0;-
Turkey;1949;1949;4;10;0;00;0;n;1;00;0;S
Turkey;1950;1950;4;16;0;00;0;n;1;00;0;S
Turkey;1951;1951;4;22;0;00;0;n;1;00;0;S
Turkey;1962;1962;7;15;0;00;0;n;1;00;0;S
Turkey;1963;1963;10;30;0;00;0;n;0;0;0;-
Turkey;1964;1964;5;15;0;00;0;n;1;00;0;S
Turkey;1964;1964;10;1;0;00;0;n;0;0;0;-
Turkey;1973;1973;6;3;1;00;0;n;1;00;0;S
Turkey;1973;1976;10;6>=3;2;00;0;n;0;0;0;-
Turkey;1974;1974;3;31;2;00;0;n;1;00;0;S
Turkey;1975;1975;3;22;2;00;0;n;1;00;0;S
Turkey;1976;1976;3;21;2;00;0;n;1;00;0;S
Turkey;1977;1978;4;6>=1;2;00;0;n;1;00;0;S
Turkey;1977;1978;10;6>=1;2;00;0;n;0;0;0;-
Turkey;1978;1978;6;29;0;00;0;n;0;0;0;-
Turkey;1983;1983;7;31;2;00;0;n;1;00;0;S
Turkey;1983;1983;10;2;2;00;0;n;0;0;0;-
Turkey;1985;1985;4;20;1;00;0;n;1;00;0;S
Turkey;1985;1985;9;28;1;00;0;n;0;0;0;-
Turkey;1986;1993;3;last6;1;00;0;n;1;00;0;S
Turkey;1986;1995;9;last6;1;00;0;n;0;0;0;-
Turkey;1994;1994;3;20;1;00;0;n;1;00;0;S
Turkey;1995;2006;3;last6;1;00;0;n;1;00;0;S
Turkey;1996;2006;10;last6;1;00;0;n;0;0;0;-
US;1918;1919;3;last6;2;00;0;n;1;00;0;D
US;1918;1919;10;last6;2;00;0;n;0;0;0;S
US;1942;1942;2;9;2;00;0;n;1;00;0;W
US;1945;1945;8;14;23;00;0;u;1;00;0;P
US;1945;1945;9;30;2;00;0;n;0;0;0;S
US;1967;2006;10;last6;2;00;0;n;0;0;0;S
US;1967;1973;4;last6;2;00;0;n;1;00;0;D
US;1974;1974;1;6;2;00;0;n;1;00;0;D
US;1975;1975;2;last6;2;00;0;n;1;00;0;D
US;1976;1986;4;last6;2;00;0;n;1;00;0;D
US;1987;2006;4;6>=1;2;00;0;n;1;00;0;D
US;2007;max;3;6>=8;2;00;0;n;1;00;0;D
US;2007;max;11;6>=1;2;00;0;n;0;0;0;S
NYC;1920;1920;3;last6;2;00;0;n;1;00;0;D
NYC;1920;1920;10;last6;2;00;0;n;0;0;0;S
NYC;1921;1966;4;last6;2;00;0;n;1;00;0;D
NYC;1921;1954;9;last6;2;00;0;n;0;0;0;S
NYC;1955;1966;10;last6;2;00;0;n;0;0;0;S
Chicago;1920;1920;6;13;2;00;0;n;1;00;0;D
Chicago;1920;1921;10;last6;2;00;0;n;0;0;0;S
Chicago;1921;1921;3;last6;2;00;0;n;1;00;0;D
Chicago;1922;1966;4;last6;2;00;0;n;1;00;0;D
Chicago;1922;1954;9;last6;2;00;0;n;0;0;0;S
Chicago;1955;1966;10;last6;2;00;0;n;0;0;0;S
Denver;1920;1921;3;last6;2;00;0;n;1;00;0;D
Denver;1920;1920;10;last6;2;00;0;n;0;0;0;S
Denver;1921;1921;5;22;2;00;0;n;0;0;0;S
Denver;1965;1966;4;last6;2;00;0;n;1;00;0;D
Denver;1965;1966;10;last6;2;00;0;n;0;0;0;S
CA;1948;1948;3;14;2;01;0;n;1;00;0;D
CA;1949;1949;1;1;2;00;0;n;0;0;0;S
CA;1950;1966;4;last6;1;00;0;n;1;00;0;D
CA;1950;1961;9;last6;2;00;0;n;0;0;0;S
CA;1962;1966;10;last6;2;00;0;n;0;0;0;S
Indianapolis;1941;1941;6;22;2;00;0;n;1;00;0;D
Indianapolis;1941;1954;9;last6;2;00;0;n;0;0;0;S
Indianapolis;1946;1954;4;last6;2;00;0;n;1;00;0;D
Marengo;1951;1951;4;last6;2;00;0;n;1;00;0;D
Marengo;1951;1951;9;last6;2;00;0;n;0;0;0;S
Marengo;1954;1960;4;last6;2;00;0;n;1;00;0;D
Marengo;1954;1960;9;last6;2;00;0;n;0;0;0;S
Vincennes;1946;1946;4;last6;2;00;0;n;1;00;0;D
Vincennes;1946;1946;9;last6;2;00;0;n;0;0;0;S
Vincennes;1953;1954;4;last6;2;00;0;n;1;00;0;D
Vincennes;1953;1959;9;last6;2;00;0;n;0;0;0;S
Vincennes;1955;1955;5;1;0;00;0;n;1;00;0;D
Vincennes;1956;1963;4;last6;2;00;0;n;1;00;0;D
Vincennes;1960;1960;10;last6;2;00;0;n;0;0;0;S
Vincennes;1961;1961;9;last6;2;00;0;n;0;0;0;S
Vincennes;1962;1963;10;last6;2;00;0;n;0;0;0;S
Perry;1955;1955;5;1;0;00;0;n;1;00;0;D
Perry;1955;1960;9;last6;2;00;0;n;0;0;0;S
Perry;1956;1963;4;last6;2;00;0;n;1;00;0;D
Perry;1961;1963;10;last6;2;00;0;n;0;0;0;S
Pike;1955;1955;5;1;0;00;0;n;1;00;0;D
Pike;1955;1960;9;last6;2;00;0;n;0;0;0;S
Pike;1956;1964;4;last6;2;00;0;n;1;00;0;D
Pike;1961;1964;10;last6;2;00;0;n;0;0;0;S
Starke;1947;1961;4;last6;2;00;0;n;1;00;0;D
Starke;1947;1954;9;last6;2;00;0;n;0;0;0;S
Starke;1955;1956;10;last6;2;00;0;n;0;0;0;S
Starke;1957;1958;9;last6;2;00;0;n;0;0;0;S
Starke;1959;1961;10;last6;2;00;0;n;0;0;0;S
Pulaski;1946;1960;4;last6;2;00;0;n;1;00;0;D
Pulaski;1946;1954;9;last6;2;00;0;n;0;0;0;S
Pulaski;1955;1956;10;last6;2;00;0;n;0;0;0;S
Pulaski;1957;1960;9;last6;2;00;0;n;0;0;0;S
Louisville;1921;1921;5;1;2;00;0;n;1;00;0;D
Louisville;1921;1921;9;1;2;00;0;n;0;0;0;S
Louisville;1941;1941;4;last6;2;00;0;n;1;00;0;D
Louisville;1941;1941;9;last6;2;00;0;n;0;0;0;S
Louisville;1946;1946;4;last6;0;01;0;n;1;00;0;D
Louisville;1946;1946;6;2;2;00;0;n;0;0;0;S
Louisville;1950;1961;4;last6;2;00;0;n;1;00;0;D
Louisville;1950;1955;9;last6;2;00;0;n;0;0;0;S
Louisville;1956;1961;10;last6;2;00;0;n;0;0;0;S
Detroit;1948;1948;4;last6;2;00;0;n;1;00;0;D
Detroit;1948;1948;9;last6;2;00;0;n;0;0;0;S
Menominee;1946;1946;4;last6;2;00;0;n;1;00;0;D
Menominee;1946;1946;9;last6;2;00;0;n;0;0;0;S
Menominee;1966;1966;4;last6;2;00;0;n;1;00;0;D
Menominee;1966;1966;10;last6;2;00;0;n;0;0;0;S
Canada;1918;1918;4;14;2;00;0;n;1;00;0;D
Canada;1918;1918;10;27;2;00;0;n;0;0;0;S
Canada;1942;1942;2;9;2;00;0;n;1;00;0;W
Canada;1945;1945;8;14;23;00;0;u;1;00;0;P
Canada;1945;1945;9;30;2;00;0;n;0;0;0;S
Canada;1974;1986;4;last6;2;00;0;n;1;00;0;D
Canada;1974;2006;10;last6;2;00;0;n;0;0;0;S
Canada;1987;2006;4;6>=1;2;00;0;n;1;00;0;D
Canada;2007;max;3;6>=8;2;00;0;n;1;00;0;D
Canada;2007;max;11;6>=1;2;00;0;n;0;0;0;S
StJohns;1917;1917;4;8;2;00;0;n;1;00;0;D
StJohns;1917;1917;9;17;2;00;0;n;0;0;0;S
StJohns;1919;1919;5;5;23;00;0;n;1;00;0;D
StJohns;1919;1919;8;12;23;00;0;n;0;0;0;S
StJohns;1920;1935;5;6>=1;23;00;0;n;1;00;0;D
StJohns;1920;1935;10;last6;23;00;0;n;0;0;0;S
StJohns;1936;1941;5;0>=9;0;00;0;n;1;00;0;D
StJohns;1936;1941;10;0>=2;0;00;0;n;0;0;0;S
StJohns;1946;1950;5;6>=8;2;00;0;n;1;00;0;D
StJohns;1946;1950;10;6>=2;2;00;0;n;0;0;0;S
StJohns;1951;1986;4;last6;2;00;0;n;1;00;0;D
StJohns;1951;1959;9;last6;2;00;0;n;0;0;0;S
StJohns;1960;1986;10;last6;2;00;0;n;0;0;0;S
StJohns;1987;1987;4;6>=1;0;01;0;n;1;00;0;D
StJohns;1987;2006;10;last6;0;01;0;n;0;0;0;S
StJohns;1988;1988;4;6>=1;0;01;0;n;2;00;0;DD
StJohns;1989;2006;4;6>=1;0;01;0;n;1;00;0;D
StJohns;2007;2011;3;6>=8;0;01;0;n;1;00;0;D
StJohns;2007;2010;11;6>=1;0;01;0;n;0;0;0;S
Halifax;1916;1916;4;1;0;00;0;n;1;00;0;D
Halifax;1916;1916;10;1;0;00;0;n;0;0;0;S
Halifax;1920;1920;5;9;0;00;0;n;1;00;0;D
Halifax;1920;1920;8;29;0;00;0;n;0;0;0;S
Halifax;1921;1921;5;6;0;00;0;n;1;00;0;D
Halifax;1921;1922;9;5;0;00;0;n;0;0;0;S
Halifax;1922;1922;4;30;0;00;0;n;1;00;0;D
Halifax;1923;1925;5;6>=1;0;00;0;n;1;00;0;D
Halifax;1923;1923;9;4;0;00;0;n;0;0;0;S
Halifax;1924;1924;9;15;0;00;0;n;0;0;0;S
Halifax;1925;1925;9;28;0;00;0;n;0;0;0;S
Halifax;1926;1926;5;16;0;00;0;n;1;00;0;D
Halifax;1926;1926;9;13;0;00;0;n;0;0;0;S
Halifax;1927;1927;5;1;0;00;0;n;1;00;0;D
Halifax;1927;1927;9;26;0;00;0;n;0;0;0;S
Halifax;1928;1931;5;6>=8;0;00;0;n;1;00;0;D
Halifax;1928;1928;9;9;0;00;0;n;0;0;0;S
Halifax;1929;1929;9;3;0;00;0;n;0;0;0;S
Halifax;1930;1930;9;15;0;00;0;n;0;0;0;S
Halifax;1931;1932;9;0>=2;0;00;0;n;0;0;0;S
Halifax;1932;1932;5;1;0;00;0;n;1;00;0;D
Halifax;1933;1933;4;30;0;00;0;n;1;00;0;D
Halifax;1933;1933;10;2;0;00;0;n;0;0;0;S
Halifax;1934;1934;5;20;0;00;0;n;1;00;0;D
Halifax;1934;1934;9;16;0;00;0;n;0;0;0;S
Halifax;1935;1935;6;2;0;00;0;n;1;00;0;D
Halifax;1935;1935;9;30;0;00;0;n;0;0;0;S
Halifax;1936;1936;6;1;0;00;0;n;1;00;0;D
Halifax;1936;1936;9;14;0;00;0;n;0;0;0;S
Halifax;1937;1938;5;6>=1;0;00;0;n;1;00;0;D
Halifax;1937;1941;9;0>=2;0;00;0;n;0;0;0;S
Halifax;1939;1939;5;28;0;00;0;n;1;00;0;D
Halifax;1940;1941;5;6>=1;0;00;0;n;1;00;0;D
Halifax;1946;1949;4;last6;2;00;0;n;1;00;0;D
Halifax;1946;1949;9;last6;2;00;0;n;0;0;0;S
Halifax;1951;1954;4;last6;2;00;0;n;1;00;0;D
Halifax;1951;1954;9;last6;2;00;0;n;0;0;0;S
Halifax;1956;1959;4;last6;2;00;0;n;1;00;0;D
Halifax;1956;1959;9;last6;2;00;0;n;0;0;0;S
Halifax;1962;1973;4;last6;2;00;0;n;1;00;0;D
Halifax;1962;1973;10;last6;2;00;0;n;0;0;0;S
Moncton;1933;1935;6;6>=8;1;00;0;n;1;00;0;D
Moncton;1933;1935;9;6>=8;1;00;0;n;0;0;0;S
Moncton;1936;1938;6;6>=1;1;00;0;n;1;00;0;D
Moncton;1936;1938;9;6>=1;1;00;0;n;0;0;0;S
Moncton;1939;1939;5;27;1;00;0;n;1;00;0;D
Moncton;1939;1941;9;5>=2;1;00;0;n;0;0;0;S
Moncton;1940;1940;5;19;1;00;0;n;1;00;0;D
Moncton;1941;1941;5;4;1;00;0;n;1;00;0;D
Moncton;1946;1972;4;last6;2;00;0;n;1;00;0;D
Moncton;1946;1956;9;last6;2;00;0;n;0;0;0;S
Moncton;1957;1972;10;last6;2;00;0;n;0;0;0;S
Moncton;1993;2006;4;6>=1;0;01;0;n;1;00;0;D
Moncton;1993;2006;10;last6;0;01;0;n;0;0;0;S
Toronto;1919;1919;3;30;23;30;0;n;1;00;0;D
Toronto;1919;1919;10;26;0;00;0;n;0;0;0;S
Toronto;1920;1920;5;2;2;00;0;n;1;00;0;D
Toronto;1920;1920;9;26;0;00;0;n;0;0;0;S
Toronto;1921;1921;5;15;2;00;0;n;1;00;0;D
Toronto;1921;1921;9;15;2;00;0;n;0;0;0;S
Toronto;1922;1923;5;6>=8;2;00;0;n;1;00;0;D
Toronto;1922;1926;9;6>=1;2;00;0;n;0;0;0;S
Toronto;1924;1927;5;6>=1;2;00;0;n;1;00;0;D
Toronto;1927;1937;9;6>=2;2;00;0;n;0;0;0;S
Toronto;1928;1937;4;6>=2;2;00;0;n;1;00;0;D
Toronto;1938;1940;4;last6;2;00;0;n;1;00;0;D
Toronto;1938;1939;9;last6;2;00;0;n;0;0;0;S
Toronto;1945;1948;9;last6;2;00;0;n;0;0;0;S
Toronto;1946;1973;4;last6;2;00;0;n;1;00;0;D
Toronto;1949;1950;11;last6;2;00;0;n;0;0;0;S
Toronto;1951;1956;9;last6;2;00;0;n;0;0;0;S
Toronto;1957;1973;10;last6;2;00;0;n;0;0;0;S
Winn;1916;1916;4;23;0;00;0;n;1;00;0;D
Winn;1916;1916;9;17;0;00;0;n;0;0;0;S
Winn;1918;1918;4;14;2;00;0;n;1;00;0;D
Winn;1918;1918;10;27;2;00;0;n;0;0;0;S
Winn;1937;1937;5;16;2;00;0;n;1;00;0;D
Winn;1937;1937;9;26;2;00;0;n;0;0;0;S
Winn;1942;1942;2;9;2;00;0;n;1;00;0;W
Winn;1945;1945;8;14;23;00;0;u;1;00;0;P
Winn;1945;1945;9;last6;2;00;0;n;0;0;0;S
Winn;1946;1946;5;12;2;00;0;n;1;00;0;D
Winn;1946;1946;10;13;2;00;0;n;0;0;0;S
Winn;1947;1949;4;last6;2;00;0;n;1;00;0;D
Winn;1947;1949;9;last6;2;00;0;n;0;0;0;S
Winn;1950;1950;5;1;2;00;0;n;1;00;0;D
Winn;1950;1950;9;30;2;00;0;n;0;0;0;S
Winn;1951;1960;4;last6;2;00;0;n;1;00;0;D
Winn;1951;1958;9;last6;2;00;0;n;0;0;0;S
Winn;1959;1959;10;last6;2;00;0;n;0;0;0;S
Winn;1960;1960;9;last6;2;00;0;n;0;0;0;S
Winn;1963;1963;4;last6;2;00;0;n;1;00;0;D
Winn;1963;1963;9;22;2;00;0;n;0;0;0;S
Winn;1966;1986;4;last6;2;00;0;n;1;00;0;D
Winn;1966;2005;10;last6;2;00;0;n;0;0;0;S
Winn;1987;2005;4;6>=1;2;00;0;n;1;00;0;D
Regina;1918;1918;4;14;2;00;0;n;1;00;0;D
Regina;1918;1918;10;27;2;00;0;n;0;0;0;S
Regina;1930;1934;5;6>=1;0;00;0;n;1;00;0;D
Regina;1930;1934;10;6>=1;0;00;0;n;0;0;0;S
Regina;1937;1941;4;6>=8;0;00;0;n;1;00;0;D
Regina;1937;1937;10;6>=8;0;00;0;n;0;0;0;S
Regina;1938;1938;10;6>=1;0;00;0;n;0;0;0;S
Regina;1939;1941;10;6>=8;0;00;0;n;0;0;0;S
Regina;1942;1942;2;9;2;00;0;n;1;00;0;W
Regina;1945;1945;8;14;23;00;0;u;1;00;0;P
Regina;1945;1945;9;last6;2;00;0;n;0;0;0;S
Regina;1946;1946;4;6>=8;2;00;0;n;1;00;0;D
Regina;1946;1946;10;6>=8;2;00;0;n;0;0;0;S
Regina;1947;1957;4;last6;2;00;0;n;1;00;0;D
Regina;1947;1957;9;last6;2;00;0;n;0;0;0;S
Regina;1959;1959;4;last6;2;00;0;n;1;00;0;D
Regina;1959;1959;10;last6;2;00;0;n;0;0;0;S
Swift;1957;1957;4;last6;2;00;0;n;1;00;0;D
Swift;1957;1957;10;last6;2;00;0;n;0;0;0;S
Swift;1959;1961;4;last6;2;00;0;n;1;00;0;D
Swift;1959;1959;10;last6;2;00;0;n;0;0;0;S
Swift;1960;1961;9;last6;2;00;0;n;0;0;0;S
Edm;1918;1919;4;6>=8;2;00;0;n;1;00;0;D
Edm;1918;1918;10;27;2;00;0;n;0;0;0;S
Edm;1919;1919;5;27;2;00;0;n;0;0;0;S
Edm;1920;1923;4;last6;2;00;0;n;1;00;0;D
Edm;1920;1920;10;last6;2;00;0;n;0;0;0;S
Edm;1921;1923;9;last6;2;00;0;n;0;0;0;S
Edm;1942;1942;2;9;2;00;0;n;1;00;0;W
Edm;1945;1945;8;14;23;00;0;u;1;00;0;P
Edm;1945;1945;9;last6;2;00;0;n;0;0;0;S
Edm;1947;1947;4;last6;2;00;0;n;1;00;0;D
Edm;1947;1947;9;last6;2;00;0;n;0;0;0;S
Edm;1972;1986;4;last6;2;00;0;n;1;00;0;D
Edm;1972;2006;10;last6;2;00;0;n;0;0;0;S
