Algeria;1916;1916;6;14;23;00;0;n;1;00;0;S
Vanc;1918;1918;4;14;2;00;0;n;1;00;0;D
Vanc;1918;1918;10;27;2;00;0;n;0;0;0;S
Vanc;1942;1942;2;9;2;00;0;n;1;00;0;W
Vanc;1945;1945;8;14;23;00;0;u;1;00;0;P
Vanc;1945;1945;9;30;2;00;0;n;0;0;0;S
Vanc;1946;1986;4;last6;2;00;0;n;1;00;0;D
Vanc;1946;1946;9;29;2;00;0;n;0;0;0;S
Vanc;1947;1961;9;last6;2;00;0;n;0;0;0;S
Vanc;1962;2006;10;last6;2;00;0;n;0;0;0;S
NT_YK;1918;1918;4;14;2;00;0;n;1;00;0;D
NT_YK;1918;1918;10;27;2;00;0;n;0;0;0;S
NT_YK;1919;1919;5;25;2;00;0;n;1;00;0;D
NT_YK;1919;1919;11;1;0;00;0;n;0;0;0;S
NT_YK;1942;1942;2;9;2;00;0;n;1;00;0;W
NT_YK;1945;1945;8;14;23;00;0;u;1;00;0;P
NT_YK;1945;1945;9;30;2;00;0;n;0;0;0;S
NT_YK;1972;1986;4;last6;2;00;0;n;1;00;0;D
NT_YK;1972;2006;10;last6;2;00;0;n;0;0;0;S
NT_YK;1987;2006;4;6>=1;2;00;0;n;1;00;0;D
Yukon;1965;1965;4;last6;0;00;0;n;2;00;0;DD
Yukon;1965;1965;10;last6;2;00;0;n;0;0;0;S
Mexico;1931;1931;4;30;0;00;0;n;1;00;0;D
Mexico;1931;1931;10;1;0;00;0;n;0;0;0;S
Mexico;1939;1939;2;5;0;00;0;n;1;00;0;D
Mexico;1939;1939;6;25;0;00;0;n;0;0;0;S
Mexico;1940;1940;12;9;0;00;0;n;1;00;0;D
Mexico;1941;1941;4;1;0;00;0;n;0;0;0;S
Mexico;1943;1943;12;16;0;00;0;n;1;00;0;W
Mexico;1944;1944;5;1;0;00;0;n;0;0;0;S
Mexico;1950;1950;2;12;0;00;0;n;1;00;0;D
Mexico;1950;1950;7;30;0;00;0;n;0;0;0;S
Mexico;1996;2000;4;6>=1;2;00;0;n;1;00;0;D
Mexico;1996;2000;10;last6;2;00;0;n;0;0;0;S
Mexico;2001;2001;5;6>=1;2;00;0;n;1;00;0;D
Mexico;2001;2001;9;last6;2;00;0;n;0;0;0;S
Mexico;2002;2022;4;6>=1;2;00;0;n;1;00;0;D
Mexico;2002;2022;10;last6;2;00;0;n;0;0;0;S
Barb;1942;1942;4;19;5;00;0;u;1;00;0;D
Barb;1942;1942;8;31;6;00;0;u;0;0;0;S
Barb;1943;1943;5;2;5;00;0;u;1;00;0;D
Barb;1943;1943;9;5;6;00;0;u;0;0;0;S
Barb;1944;1944;4;10;5;00;0;u;0;30;0;-
Barb;1944;1944;9;10;6;00;0;u;0;0;0;S
Barb;1977;1977;6;12;2;00;0;n;1;00;0;D
Barb;1977;1978;10;6>=1;2;00;0;n;0;0;0;S
Barb;1978;1980;4;6>=1;2;00;0;n;1;00;0;D
Barb;1979;1979;9;30;2;00;0;n;0;0;0;S
Barb;1980;1980;9;25;2;00;0;n;0;0;0;S
Belize;1918;1941;10;5>=1;24;00;0;n;0;30;0;-0530
Belize;1919;1942;2;5>=8;24;00;0;n;0;0;0;CST
Belize;1942;1942;6;27;24;00;0;n;1;00;0;CWT
Belize;1945;1945;8;14;23;00;0;u;1;00;0;CPT
Belize;1945;1945;12;15;24;00;0;n;0;0;0;CST
Belize;1947;1967;10;5>=1;24;00;0;n;0;30;0;-0530
Belize;1948;1968;2;5>=8;24;00;0;n;0;0;0;CST
Belize;1973;1973;12;5;0;00;0;n;1;00;0;CDT
Belize;1974;1974;2;9;0;00;0;n;0;0;0;CST
Belize;1982;1982;12;18;0;00;0;n;1;00;0;CDT
Belize;1983;1983;2;12;0;00;0;n;0;0;0;CST
Bermuda;1917;1917;4;5;24;00;0;n;1;00;0;-
Bermuda;1917;1917;9;30;24;00;0;n;0;0;0;-
Bermuda;1918;1918;4;13;24;00;0;n;1;00;0;-
Bermuda;1918;1918;9;15;24;00;0;n;0;0;0;S
Bermuda;1942;1942;1;11;2;00;0;n;1;00;0;D
Bermuda;1942;1942;10;18;2;00;0;n;0;0;0;S
Bermuda;1943;1943;3;21;2;00;0;n;1;00;0;D
Bermuda;1943;1943;10;31;2;00;0;n;0;0;0;S
Bermuda;1944;1945;3;6>=8;2;00;0;n;1;00;0;D
Bermuda;1944;1945;11;6>=1;2;00;0;n;0;0;0;S
Bermuda;1947;1947;5;6>=1;2;00;0;n;1;00;0;D
Bermuda;1947;1947;9;6>=8;2;00;0;n;0;0;0;S
Bermuda;1948;1952;5;6>=2;2;00;0;n;1;00;0;D
Bermuda;1948;1952;9;6>=1;2;00;0;n;0;0;0;S
Bermuda;1956;1956;5;6>=2;2;00;0;n;1;00;0;D
Bermuda;1956;1956;10;last6;2;00;0;n;0;0;0;S
CR;1979;1980;2;last6;0;00;0;n;1;00;0;D
CR;1979;1980;6;6>=1;0;00;0;n;0;0;0;S
CR;1991;1992;1;5>=1;0;00;0;n;1;00;0;D
CR;1991;1991;7;1;0;00;0;n;0;0;0;S
CR;1992;1992;3;15;0;00;0;n;0;0;0;S
Cuba;1928;1928;6;10;0;00;0;n;1;00;0;D
Cuba;1928;1928;10;10;0;00;0;n;0;0;0;S
Cuba;1940;1942;6;6>=1;0;00;0;n;1;00;0;D
Cuba;1940;1942;9;6>=1;0;00;0;n;0;0;0;S
Cuba;1945;1946;6;6>=1;0;00;0;n;1;00;0;D
Cuba;1945;1946;9;6>=1;0;00;0;n;0;0;0;S
Cuba;1965;1965;6;1;0;00;0;n;1;00;0;D
Cuba;1965;1965;9;30;0;00;0;n;0;0;0;S
Cuba;1966;1966;5;29;0;00;0;n;1;00;0;D
Cuba;1966;1966;10;2;0;00;0;n;0;0;0;S
Cuba;1967;1967;4;8;0;00;0;n;1;00;0;D
Cuba;1967;1968;9;6>=8;0;00;0;n;0;0;0;S
Cuba;1968;1968;4;14;0;00;0;n;1;00;0;D
Cuba;1969;1977;4;last6;0;00;0;n;1;00;0;D
Cuba;1969;1971;10;last6;0;00;0;n;0;0;0;S
Cuba;1972;1974;10;8;0;00;0;n;0;0;0;S
Cuba;1975;1977;10;last6;0;00;0;n;0;0;0;S
Cuba;1978;1978;5;7;0;00;0;n;1;00;0;D
Cuba;1978;1990;10;6>=8;0;00;0;n;0;0;0;S
Cuba;1979;1980;3;6>=1;0;00;0;n;1;00;0;D
Cuba;1981;1985;5;6>=5;0;00;0;n;1;00;0;D
Cuba;1986;1989;3;6>=1;0;00;0;n;1;00;0;D
Cuba;1990;1997;4;6>=1;0;00;0;n;1;00;0;D
Cuba;1991;1995;10;6>=8;0;00;0;n;0;0;0;S
Cuba;1996;1996;10;6;0;00;0;n;0;0;0;S
Cuba;1997;1997;10;12;0;00;0;n;0;0;0;S
Cuba;1998;1999;3;last6;0;00;0;n;1;00;0;D
Cuba;1998;2003;10;last6;0;00;0;n;0;0;0;S
Cuba;2000;2003;4;6>=1;0;00;0;n;1;00;0;D
Cuba;2004;2004;3;last6;0;00;0;n;1;00;0;D
Cuba;2006;2010;10;last6;0;00;0;n;0;0;0;S
Cuba;2007;2007;3;6>=8;0;00;0;n;1;00;0;D
Cuba;2008;2008;3;6>=1;0;00;0;n;1;00;0;D
Cuba;2009;2010;3;6>=8;0;00;0;n;1;00;0;D
Cuba;2011;2011;3;6>=1;0;00;0;n;1;00;0;D
Cuba;2011;2011;11;13;0;00;0;n;0;0;0;S
Cuba;2012;2012;4;1;0;00;0;n;1;00;0;D
Cuba;2012;max;11;6>=1;0;00;0;n;0;0;0;S
Cuba;2013;max;3;6>=8;0;00;0;n;1;00;0;D
DR;1966;1966;10;30;0;00;0;n;1;00;0;EDT
DR;1967;1967;2;28;0;00;0;n;0;0;0;EST
DR;1969;1973;10;last6;0;00;0;n;0;30;0;-0430
DR;1970;1970;2;21;0;00;0;n;0;0;0;EST
DR;1971;1971;1;20;0;00;0;n;0;0;0;EST
DR;1972;1974;1;21;0;00;0;n;0;0;0;EST
Salv;1987;1988;5;6>=1;0;00;0;n;1;00;0;D
Salv;1987;1988;9;last6;0;00;0;n;0;0;0;S
Guat;1973;1973;11;25;0;00;0;n;1;00;0;D
Guat;1974;1974;2;24;0;00;0;n;0;0;0;S
Guat;1983;1983;5;21;0;00;0;n;1;00;0;D
Guat;1983;1983;9;22;0;00;0;n;0;0;0;S
Guat;1991;1991;3;23;0;00;0;n;1;00;0;D
Guat;1991;1991;9;7;0;00;0;n;0;0;0;S
Guat;2006;2006;4;30;0;00;0;n;1;00;0;D
Guat;2006;2006;10;1;0;00;0;n;0;0;0;S
Haiti;1983;1983;5;8;0;00;0;n;1;00;0;D
Haiti;1984;1987;4;last6;0;00;0;n;1;00;0;D
Haiti;1983;1987;10;last6;0;00;0;n;0;0;0;S
Haiti;1988;1997;4;6>=1;1;00;0;n;1;00;0;D
Haiti;1988;1997;10;last6;1;00;0;n;0;0;0;S
Haiti;2005;2006;4;6>=1;0;00;0;n;1;00;0;D
Haiti;2005;2006;10;last6;0;00;0;n;0;0;0;S
Haiti;2012;2015;3;6>=8;2;00;0;n;1;00;0;D
Haiti;2012;2015;11;6>=1;2;00;0;n;0;0;0;S
Haiti;2017;max;3;6>=8;2;00;0;n;1;00;0;D
Haiti;2017;max;11;6>=1;2;00;0;n;0;0;0;S
Hond;1987;1988;5;6>=1;0;00;0;n;1;00;0;D
Hond;1987;1988;9;last6;0;00;0;n;0;0;0;S
Hond;2006;2006;5;6>=1;0;00;0;n;1;00;0;D
Hond;2006;2006;8;0>=1;0;00;0;n;0;0;0;S
Nic;1979;1980;3;6>=1;0;00;0;n;1;00;0;D
Nic;1979;1980;6;0>=2;0;00;0;n;0;0;0;S
Nic;2005;2005;4;10;0;00;0;n;1;00;0;D
Nic;2005;2005;10;6>=1;0;00;0;n;0;0;0;S
Nic;2006;2006;4;30;2;00;0;n;1;00;0;D
Nic;2006;2006;10;6>=1;1;00;0;n;0;0;0;S
Arg;1930;1930;12;1;0;00;0;n;1;00;0;-
Arg;1931;1931;4;1;0;00;0;n;0;0;0;-
Arg;1931;1931;10;15;0;00;0;n;1;00;0;-
Arg;1932;1940;3;1;0;00;0;n;0;0;0;-
Arg;1932;1939;11;1;0;00;0;n;1;00;0;-
Arg;1940;1940;7;1;0;00;0;n;1;00;0;-
Arg;1941;1941;6;15;0;00;0;n;0;0;0;-
Arg;1941;1941;10;15;0;00;0;n;1;00;0;-
Arg;1943;1943;8;1;0;00;0;n;0;0;0;-
Arg;1943;1943;10;15;0;00;0;n;1;00;0;-
Arg;1946;1946;3;1;0;00;0;n;0;0;0;-
Arg;1946;1946;10;1;0;00;0;n;1;00;0;-
Arg;1963;1963;10;1;0;00;0;n;0;0;0;-
Arg;1963;1963;12;15;0;00;0;n;1;00;0;-
Arg;1964;1966;3;1;0;00;0;n;0;0;0;-
Arg;1964;1966;10;15;0;00;0;n;1;00;0;-
Arg;1967;1967;4;2;0;00;0;n;0;0;0;-
Arg;1967;1968;10;6>=1;0;00;0;n;1;00;0;-
Arg;1968;1969;4;6>=1;0;00;0;n;0;0;0;-
Arg;1974;1974;1;23;0;00;0;n;1;00;0;-
Arg;1974;1974;5;1;0;00;0;n;0;0;0;-
Arg;1988;1988;12;1;0;00;0;n;1;00;0;-
Arg;1989;1993;3;6>=1;0;00;0;n;0;0;0;-
Arg;1989;1992;10;6>=1;0;00;0;n;1;00;0;-
Arg;1999;1999;10;6>=1;0;00;0;n;1;00;0;-
Arg;2000;2000;3;3;0;00;0;n;0;0;0;-
Arg;2007;2007;12;30;0;00;0;n;1;00;0;-
Arg;2008;2009;3;6>=1;0;00;0;n;0;0;0;-
Arg;2008;2008;10;6>=1;0;00;0;n;1;00;0;-
SanLuis;2008;2009;3;6>=8;0;00;0;n;0;0;0;-
SanLuis;2007;2008;10;6>=8;0;00;0;n;1;00;0;-
Brazil;1931;1931;10;3;11;00;0;n;1;00;0;-
Brazil;1932;1933;4;1;0;00;0;n;0;0;0;-
Brazil;1932;1932;10;3;0;00;0;n;1;00;0;-
Brazil;1949;1952;12;1;0;00;0;n;1;00;0;-
Brazil;1950;1950;4;16;1;00;0;n;0;0;0;-
Brazil;1951;1952;4;1;0;00;0;n;0;0;0;-
Brazil;1953;1953;3;1;0;00;0;n;0;0;0;-
Brazil;1963;1963;12;9;0;00;0;n;1;00;0;-
Brazil;1964;1964;3;1;0;00;0;n;0;0;0;-
Brazil;1965;1965;1;31;0;00;0;n;1;00;0;-
Brazil;1965;1965;3;31;0;00;0;n;0;0;0;-
Brazil;1965;1965;12;1;0;00;0;n;1;00;0;-
Brazil;1966;1968;3;1;0;00;0;n;0;0;0;-
Brazil;1966;1967;11;1;0;00;0;n;1;00;0;-
Brazil;1985;1985;11;2;0;00;0;n;1;00;0;-
Brazil;1986;1986;3;15;0;00;0;n;0;0;0;-
Brazil;1986;1986;10;25;0;00;0;n;1;00;0;-
Brazil;1987;1987;2;14;0;00;0;n;0;0;0;-
Brazil;1987;1987;10;25;0;00;0;n;1;00;0;-
Brazil;1988;1988;2;7;0;00;0;n;0;0;0;-
Brazil;1988;1988;10;16;0;00;0;n;1;00;0;-
Brazil;1989;1989;1;29;0;00;0;n;0;0;0;-
Brazil;1989;1989;10;15;0;00;0;n;1;00;0;-
Brazil;1990;1990;2;11;0;00;0;n;0;0;0;-
Brazil;1990;1990;10;21;0;00;0;n;1;00;0;-
Brazil;1991;1991;2;17;0;00;0;n;0;0;0;-
Brazil;1991;1991;10;20;0;00;0;n;1;00;0;-
Brazil;1992;1992;2;9;0;00;0;n;0;0;0;-
Brazil;1992;1992;10;25;0;00;0;n;1;00;0;-
Brazil;1993;1993;1;31;0;00;0;n;0;0;0;-
Brazil;1993;1995;10;6>=1;0;00;0;n;1;00;0;-
Brazil;1994;1995;2;6>=1;0;00;0;n;0;0;0;-
Brazil;1996;1996;2;11;0;00;0;n;0;0;0;-
Brazil;1996;1996;10;6;0;00;0;n;1;00;0;-
Brazil;1997;1997;2;16;0;00;0;n;0;0;0;-
Brazil;1997;1997;10;6;0;00;0;n;1;00;0;-
Brazil;1998;1998;3;1;0;00;0;n;0;0;0;-
Brazil;1998;1998;10;11;0;00;0;n;1;00;0;-
Brazil;1999;1999;2;21;0;00;0;n;0;0;0;-
Brazil;1999;1999;10;3;0;00;0;n;1;00;0;-
Brazil;2000;2000;2;27;0;00;0;n;0;0;0;-
Brazil;2000;2001;10;6>=8;0;00;0;n;1;00;0;-
Brazil;2001;2006;2;6>=1;0;00;0;n;0;0;0;-
Brazil;2002;2002;11;3;0;00;0;n;1;00;0;-
Brazil;2003;2003;10;19;0;00;0;n;1;00;0;-
Brazil;2004;2004;11;2;0;00;0;n;1;00;0;-
Brazil;2005;2005;10;16;0;00;0;n;1;00;0;-
Brazil;2006;2006;11;5;0;00;0;n;1;00;0;-
Brazil;2007;2007;2;25;0;00;0;n;0;0;0;-
Brazil;2007;2007;10;6>=8;0;00;0;n;1;00;0;-
Brazil;2008;2017;10;6>=1;0;00;0;n;1;00;0;-
Brazil;2008;2011;2;6>=1;0;00;0;n;0;0;0;-
Brazil;2012;2012;2;6>=2;0;00;0;n;0;0;0;-
Brazil;2013;2014;2;6>=1;0;00;0;n;0;0;0;-
Brazil;2015;2015;2;6>=2;0;00;0;n;0;0;0;-
Brazil;2016;2019;2;6>=1;0;00;0;n;0;0;0;-
Brazil;2018;2018;11;6>=1;0;00;0;n;1;00;0;-
Chile;1927;1931;9;1;0;00;0;n;1;00;0;-
Chile;1928;1932;4;1;0;00;0;n;0;0;0;-
Chile;1968;1968;11;3;4;00;0;u;1;00;0;-
Chile;1969;1969;3;30;3;00;0;u;0;0;0;-
Chile;1969;1969;11;23;4;00;0;u;1;00;0;-
Chile;1970;1970;3;29;3;00;0;u;0;0;0;-
Chile;1971;1971;3;14;3;00;0;u;0;0;0;-
Chile;1970;1972;10;6>=9;4;00;0;u;1;00;0;-
Chile;1972;1986;3;6>=9;3;00;0;u;0;0;0;-
Chile;1973;1973;9;30;4;00;0;u;1;00;0;-
Chile;1974;1987;10;6>=9;4;00;0;u;1;00;0;-
Chile;1987;1987;4;12;3;00;0;u;0;0;0;-
Chile;1988;1990;3;6>=9;3;00;0;u;0;0;0;-
Chile;1988;1989;10;6>=9;4;00;0;u;1;00;0;-
Chile;1990;1990;9;16;4;00;0;u;1;00;0;-
Chile;1991;1996;3;6>=9;3;00;0;u;0;0;0;-
Chile;1991;1997;10;6>=9;4;00;0;u;1;00;0;-
Chile;1997;1997;3;30;3;00;0;u;0;0;0;-
Chile;1998;1998;3;6>=9;3;00;0;u;0;0;0;-
Chile;1998;1998;9;27;4;00;0;u;1;00;0;-
Chile;1999;1999;4;4;3;00;0;u;0;0;0;-
Chile;1999;2010;10;6>=9;4;00;0;u;1;00;0;-
Chile;2000;2007;3;6>=9;3;00;0;u;0;0;0;-
Chile;2008;2008;3;30;3;00;0;u;0;0;0;-
Chile;2009;2009;3;6>=9;3;00;0;u;0;0;0;-
Chile;2010;2010;4;6>=1;3;00;0;u;0;0;0;-
Chile;2011;2011;5;6>=2;3;00;0;u;0;0;0;-
Chile;2011;2011;8;6>=1;4;00;0;u;1;00;0;-
Chile;2012;2014;4;6>=2;3;00;0;u;0;0;0;-
Chile;2012;2014;9;6>=2;4;00;0;u;1;00;0;-
Chile;2016;2018;5;6>=9;3;00;0;u;0;0;0;-
Chile;2016;2018;8;6>=9;4;00;0;u;1;00;0;-
Chile;2019;max;4;6>=2;3;00;0;u;0;0;0;-
Chile;2019;2021;9;6>=2;4;00;0;u;1;00;0;-
Chile;2022;2022;9;6>=9;4;00;0;u;1;00;0;-
Chile;2023;max;9;6>=2;4;00;0;u;1;00;0;-
CO;1992;1992;5;3;0;00;0;n;1;00;0;-
CO;1993;1993;2;6;24;00;0;n;0;0;0;-
Ecuador;1992;1992;11;28;0;00;0;n;1;00;0;-
Ecuador;1993;1993;2;5;0;00;0;n;0;0;0;-
Falk;1937;1938;9;last6;0;00;0;n;1;00;0;-
Falk;1938;1942;3;6>=1;0;00;0;n;0;0;0;-
Falk;1939;1939;10;1;0;00;0;n;1;00;0;-
Falk;1940;1942;9;last6;0;00;0;n;1;00;0;-
Falk;1943;1943;1;1;0;00;0;n;0;0;0;-
Falk;1983;1983;9;last6;0;00;0;n;1;00;0;-
Falk;1984;1985;4;last6;0;00;0;n;0;0;0;-
Falk;1984;1984;9;16;0;00;0;n;1;00;0;-
Falk;1985;2000;9;6>=9;0;00;0;n;1;00;0;-
Falk;1986;2000;4;6>=1;0;00;0;n;0;0;0;-
Falk;2001;2010;4;6>=1;2;00;0;n;0;0;0;-
Falk;2001;2010;9;6>=1;2;00;0;n;1;00;0;-
Para;1975;1988;10;1;0;00;0;n;1;00;0;-
Para;1975;1978;3;1;0;00;0;n;0;0;0;-
Para;1979;1991;4;1;0;00;0;n;0;0;0;-
Para;1989;1989;10;22;0;00;0;n;1;00;0;-
Para;1990;1990;10;1;0;00;0;n;1;00;0;-
Para;1991;1991;10;6;0;00;0;n;1;00;0;-
Para;1992;1992;3;1;0;00;0;n;0;0;0;-
Para;1992;1992;10;5;0;00;0;n;1;00;0;-
Para;1993;1993;3;31;0;00;0;n;0;0;0;-
Para;1993;1995;10;1;0;00;0;n;1;00;0;-
Para;1994;1995;2;last6;0;00;0;n;0;0;0;-
Para;1996;1996;3;1;0;00;0;n;0;0;0;-
Para;1996;2001;10;6>=1;0;00;0;n;1;00;0;-
Para;1997;1997;2;last6;0;00;0;n;0;0;0;-
Para;1998;2001;3;6>=1;0;00;0;n;0;0;0;-
Para;2002;2004;4;6>=1;0;00;0;n;0;0;0;-
Para;2002;2003;9;6>=1;0;00;0;n;1;00;0;-
Para;2004;2009;10;6>=1;0;00;0;n;1;00;0;-
Para;2005;2009;3;6>=8;0;00;0;n;0;0;0;-
Para;2010;2024;10;6>=1;0;00;0;n;1;00;0;-
Para;2010;2012;4;6>=8;0;00;0;n;0;0;0;-
Para;2013;2024;3;6>=2;0;00;0;n;0;0;0;-
Peru;1938;1938;1;1;0;00;0;n;1;00;0;-
Peru;1938;1938;4;1;0;00;0;n;0;0;0;-
Peru;1938;1939;9;last6;0;00;0;n;1;00;0;-
Peru;1939;1940;3;6>=2;0;00;0;n;0;0;0;-
Peru;1986;1987;1;1;0;00;0;n;1;00;0;-
Peru;1986;1987;4;1;0;00;0;n;0;0;0;-
Peru;1990;1990;1;1;0;00;0;n;1;00;0;-
Peru;1990;1990;4;1;0;00;0;n;0;0;0;-
Peru;1994;1994;1;1;0;00;0;n;1;00;0;-
Peru;1994;1994;4;1;0;00;0;n;0;0;0;-
Uruguay;1923;1925;10;1;0;00;0;n;0;30;0;-
Uruguay;1924;1926;4;1;0;00;0;n;0;0;0;-
Uruguay;1933;1938;10;last6;0;00;0;n;0;30;0;-
Uruguay;1934;1941;3;last5;24;00;0;n;0;0;0;-
Uruguay;1939;1939;10;1;0;00;0;n;0;30;0;-
Uruguay;1940;1940;10;27;0;00;0;n;0;30;0;-
Uruguay;1941;1941;8;1;0;00;0;n;0;30;0;-
Uruguay;1942;1942;12;14;0;00;0;n;0;30;0;-
Uruguay;1943;1943;3;14;0;00;0;n;0;0;0;-
Uruguay;1959;1959;5;24;0;00;0;n;0;30;0;-
Uruguay;1959;1959;11;15;0;00;0;n;0;0;0;-
Uruguay;1960;1960;1;17;0;00;0;n;1;00;0;-
Uruguay;1960;1960;3;6;0;00;0;n;0;0;0;-
Uruguay;1965;1965;4;4;0;00;0;n;1;00;0;-
Uruguay;1965;1965;9;26;0;00;0;n;0;0;0;-
Uruguay;1968;1968;5;27;0;00;0;n;0;30;0;-
Uruguay;1968;1968;12;1;0;00;0;n;0;0;0;-
Uruguay;1970;1970;4;25;0;00;0;n;1;00;0;-
Uruguay;1970;1970;6;14;0;00;0;n;0;0;0;-
Uruguay;1972;1972;4;23;0;00;0;n;1;00;0;-
Uruguay;1972;1972;7;16;0;00;0;n;0;0;0;-
Uruguay;1974;1974;1;13;0;00;0;n;1;30;0;-
Uruguay;1974;1974;3;10;0;00;0;n;0;30;0;-
Uruguay;1974;1974;9;1;0;00;0;n;0;0;0;-
Uruguay;1974;1974;12;22;0;00;0;n;1;00;0;-
Uruguay;1975;1975;3;30;0;00;0;n;0;0;0;-
Uruguay;1976;1976;12;19;0;00;0;n;1;00;0;-
Uruguay;1977;1977;3;6;0;00;0;n;0;0;0;-
Uruguay;1977;1977;12;4;0;00;0;n;1;00;0;-
Uruguay;1978;1979;3;6>=1;0;00;0;n;0;0;0;-
Uruguay;1978;1978;12;17;0;00;0;n;1;00;0;-
Uruguay;1979;1979;4;29;0;00;0;n;1;00;0;-
Uruguay;1980;1980;3;16;0;00;0;n;0;0;0;-
Uruguay;1987;1987;12;14;0;00;0;n;1;00;0;-
Uruguay;1988;1988;2;28;0;00;0;n;0;0;0;-
Uruguay;1988;1988;12;11;0;00;0;n;1;00;0;-
Uruguay;1989;1989;3;5;0;00;0;n;0;0;0;-
Uruguay;1989;1989;10;29;0;00;0;n;1;00;0;-
Uruguay;1990;1990;2;25;0;00;0;n;0;0;0;-
Uruguay;1990;1991;10;6>=2;0;00;0;n;1;00;0;-
Uruguay;1991;1992;3;6>=1;0;00;0;n;0;0;0;-
Uruguay;1992;1992;10;18;0;00;0;n;1;00;0;-
Uruguay;1993;1993;2;28;0;00;0;n;0;0;0;-
Uruguay;2004;2004;9;19;0;00;0;n;1;00;0;-
Uruguay;2005;2005;3;27;2;00;0;n;0;0;0;-
Uruguay;2005;2005;10;9;2;00;0;n;1;00;0;-
Uruguay;2006;2015;3;6>=8;2;00;0;n;0;0;0;-
Uruguay;2006;2014;10;6>=1;2;00;0;n;1;00;0;-
